,region,category,specialization,april_2021,may_2021,june_2021,july_2021,august_2021,september_2021,october_2021,november_2021,december_2021,january_2022,february_2022,march_2022,april_2022
109,khabarovsk_krai,indexes,it,1.997429305912596,1.6966580976863748,1.5964010282776346,1.796915167095115,1.796915167095115,1.796915167095115,1.6966580976863748,1.5964010282776346,1.6966580976863748,1.5964010282776346,1.5964010282776346,2.097686375321336,2.097686375321336
110,khabarovsk_krai,indexes,security,4.102827763496142,3.8020565552699224,3.501285347043702,3.7017994858611822,3.7017994858611822,3.2005141388174803,3.401028277634961,3.2005141388174803,3.10025706940874,2.6992287917737783,2.4987146529562976,2.7994858611825184,2.4987146529562976
111,khabarovsk_krai,indexes,arts,4.804627249357326,4.002570694087403,4.102827763496142,4.303341902313624,4.4035989717223645,4.704370179948586,4.002570694087403,3.3007712082262204,2.7994858611825184,2.298200514138817,1.997429305912596,2.3984575835475574,2.6992287917737783
112,khabarovsk_krai,vacancies,all,12.030848329048844,11.02827763496144,1.0025706940874102,0.0,1.0025706940874102,5.0128534704370225,6.015424164524422,4.010282776349616,-5.012853470437015,-3.007712082262209,8.020565552699228,-15.038560411311053,-3.007712082262209
113,khabarovsk_krai,vacancies,it,3.0077120822622163,12.030848329048844,3.0077120822622163,-3.007712082262209,-2.005141388174806,2.005141388174806,11.02827763496144,7.017994858611825,-9.023136246786635,1.0025706940874102,7.017994858611825,-16.041131105398456,2.005141388174806
114,khabarovsk_krai,vacancies,security,13.033419023136247,5.0128534704370225,3.0077120822622163,-8.020565552699225,0.0,15.038560411311053,-9.023136246786635,8.020565552699228,0.0,3.0077120822622163,7.017994858611825,-5.012853470437015,9.023136246786635
115,khabarovsk_krai,vacancies,arts,-2.005141388174806,10.025706940874038,-11.02827763496144,-8.020565552699225,8.020565552699228,3.0077120822622163,19.04884318766067,14.03598971722365,-6.015424164524418,-5.012853470437015,8.020565552699228,-25.06426735218509,-25.06426735218509
116,khabarovsk_krai,resumes,all,-2.996143958868892,-6.003856041131105,-2.996143958868892,5.02442159383034,0.011568123393317364,3.0192802056555266,7.029562982005144,2.016709511568127,-2.996143958868892,-1.9935732647814888,11.039845758354755,10.03727506426735,1.0141388174807204
117,khabarovsk_krai,resumes,it,-0.9910025706940893,-0.9910025706940893,-3.9987146529562985,6.026992287917739,1.0141388174807204,0.011568123393317364,6.026992287917739,0.011568123393317364,-5.0012853470437015,-2.996143958868892,4.021850899742933,13.04498714652956,4.021850899742933
118,khabarovsk_krai,resumes,security,6.026992287917739,-3.9987146529562985,-5.0012853470437015,-2.996143958868892,-0.9910025706940893,-0.9910025706940893,-0.9910025706940893,0.011568123393317364,-2.996143958868892,-10.014138817480717,-0.9910025706940893,6.026992287917739,-1.9935732647814888
119,khabarovsk_krai,resumes,arts,9.03470437017995,-8.008997429305914,-9.011568123393314,-3.9987146529562985,10.03727506426735,9.03470437017995,3.0192802056555266,-7.006426735218511,-18.034704370179945,-22.044987146529564,-5.0012853470437015,-10.014138817480717,-15.026992287917736
120,chukotka,indexes,all,0.999357326478149,0.7988431876606683,0.7988431876606683,0.7988431876606683,0.8991002570694084,1.0996143958868894,1.0996143958868894,1.0996143958868894,0.8991002570694084,0.5983290488431876,0.6985861182519277,0.8991002570694084,0.49807197943444725
121,chukotka,indexes,it,1.600899742930591,2.2024421593830334,1.30012853470437,1.5006426735218508,0.8991002570694084,1.9016709511568122,2.0019280205655523,2.102185089974293,1.1998714652956295,0.6985861182519277,0.6985861182519277,0.8991002570694084,1.7011568123393315
122,chukotka,indexes,security,0.5983290488431876,0.29755784061696655,0.29755784061696655,0.8991002570694084,1.9016709511568122,0.8991002570694084,0.3978149100257067,,,,,0.29755784061696655,0.49807197943444725
123,chukotka,indexes,arts,,,,,,,,,,0.6985861182519277,,,
124,chukotka,vacancies,all,1.9280205655526572,12.956298200514112,-12.107969151671,-1.0796915167095449,-5.089974293059157,-10.10282776349618,14.961439588688933,6.94087403598968,9.94858611825191,23.98457583547554,-7.095115681233949,-18.123393316195376,57.069408740359876
125,chukotka,vacancies,it,-29.15167095115683,-2.0822622107969266,-9.10025706940877,-7.095115681233949,21.979434447300747,-13.110539845758353,49.04884318766065,-3.084832904884337,0.925449871465247,46.04113110539845,-21.131105398457578,-74.26735218508998,142.28791773778914
126,chukotka,vacancies,security,18.971722365038517,81.13110539845756,-6.092544987146567,-55.218508997429325,-24.13881748071981,107.19794344473006,15.964010282776314,-24.13881748071981,76.11825192802053,-55.218508997429325,3.9331619537274776,126.24678663239068,-42.185089974293106
127,chukotka,vacancies,arts,,,,,,,,,,,,,-32.15938303341906
128,chukotka,resumes,all,9.704370179948569,-11.349614395886931,-9.34447300771211,-0.32133676092547603,2.6863753213367545,9.704370179948569,22.737789203084787,4.691516709511461,-14.357326478149162,-14.357326478149162,3.688946015424108,5.694087403598928,-8.341902313624757
129,chukotka,resumes,it,66.85089974293055,33.766066838046186,-47.44215938303341,7.6992287917737485,-31.40102827763502,89.91002570694081,56.82519280205656,4.691516709511461,-41.426735218509066,-12.352185089974341,-30.398457583547554,-63.48329048843192,333.5347043701799
130,chukotka,resumes,security,12.712082262210743,-12.352185089974341,-0.32133676092547603,17.724935732647737,69.85861182519272,-7.339331619537347,-46.43958868894606,,,,,,-0.32133676092547603
131,chukotka,resumes,arts,,,,,,,,,,,,,
132,kirov_oblast,indexes,all,2.801413881748072,2.19987146529563,2.500642673521851,2.701156812339332,2.6008997429305913,2.6008997429305913,2.6008997429305913,2.6008997429305913,2.701156812339332,2.801413881748072,3.0019280205655523,3.603470437017995,3.803984575835475
133,kirov_oblast,indexes,it,1.4980719794344473,1.3978149100257067,1.2975578406169666,1.3978149100257067,1.3978149100257067,1.2975578406169666,1.197300771208226,1.197300771208226,1.3978149100257067,1.5983290488431878,1.3978149100257067,1.698586118251928,1.698586118251928
134,kirov_oblast,indexes,security,0.9967866323907448,0.9967866323907448,0.8965295629820051,0.8965295629820051,0.8965295629820051,0.8965295629820051,0.8965295629820051,0.796272493573265,0.796272493573265,0.796272493573265,0.796272493573265,0.8965295629820051,0.8965295629820051
135,kirov_oblast,indexes,arts,3.803984575835475,3.503213367609254,3.3026992287917736,3.2024421593830334,3.2024421593830334,2.19987146529563,2.4003856041131106,3.3026992287917736,3.1021850899742933,1.8991002570694087,1.4980719794344473,1.9993573264781488,2.3001285347043696
136,kirov_oblast,vacancies,all,27.030848329048823,14.999999999999986,-13.071979434447314,-0.038560411311067355,5.976863753213351,3.971722365038545,0.9640102827763286,0.9640102827763286,-7.056555269922882,-7.056555269922882,2.9691516709511347,-11.066838046272508,-7.056555269922882
137,kirov_oblast,vacancies,it,4.974293059125955,4.974293059125955,2.9691516709511347,-1.0411311053984633,5.976863753213351,9.987146529562963,2.9691516709511347,-0.038560411311067355,-11.066838046272508,-15.07712082262212,12.99485861182518,-6.0539845758355,3.971722365038545
138,kirov_oblast,vacancies,security,49.08740359897172,-4.04884318766068,-3.0462724935732837,-0.038560411311067355,2.9691516709511347,2.9691516709511347,-0.038560411311067355,3.971722365038545,-6.0539845758355,-0.038560411311067355,2.9691516709511347,-0.038560411311067355,-3.0462724935732837
139,kirov_oblast,vacancies,arts,7.982005141388157,3.971722365038545,-0.038560411311067355,5.976863753213351,5.976863753213351,67.13367609254496,-10.064267352185098,-32.12082262210798,-5.05141388174809,21.01542416452442,7.982005141388157,-19.08740359897172,-17.082262210796927
140,kirov_oblast,resumes,all,-5.0,-8.00771208226221,-3.9974293059125934,7.030848329048846,3.0205655526992317,3.0205655526992317,4.023136246786638,-0.9897172236503877,-5.0,-1.9922879177377837,11.04113110539845,7.030848329048846,-1.9922879177377837
141,kirov_oblast,resumes,it,-1.9922879177377837,-0.9897172236503877,-5.0,6.028277634961441,4.023136246786638,4.023136246786638,-1.9922879177377837,1.015424164524422,2.017994858611825,-7.005141388174806,3.0205655526992317,13.04627249357326,2.017994858611825
142,kirov_oblast,resumes,security,-0.9897172236503877,-10.012853470437019,-5.0,-1.9922879177377837,3.0205655526992317,4.023136246786638,3.0205655526992317,-7.005141388174806,-9.010282776349616,-1.9922879177377837,6.028277634961441,10.038560411311053,-1.9922879177377837
143,kirov_oblast,resumes,arts,-0.9897172236503877,-5.0,-5.0,3.0205655526992317,5.025706940874034,12.043701799485856,1.015424164524422,-7.005141388174806,-11.015424164524426,-25.05141388174807,-13.020565552699225,5.025706940874034,-5.0
144,nizhny_novgorod_oblast,indexes,all,3.501285347043702,2.9999999999999996,2.7994858611825184,2.899742930591259,2.899742930591259,2.899742930591259,2.9999999999999996,2.899742930591259,2.899742930591259,2.899742930591259,2.899742930591259,4.002570694087403,4.704370179948586
145,nizhny_novgorod_oblast,indexes,it,1.4961439588688945,1.2956298200514134,1.2956298200514134,1.3958868894601535,1.3958868894601535,1.2956298200514134,1.2956298200514134,1.2956298200514134,1.2956298200514134,1.3958868894601535,1.3958868894601535,1.997429305912596,2.4987146529562976
146,nizhny_novgorod_oblast,indexes,security,2.097686375321336,1.796915167095115,1.796915167095115,1.897172236503856,1.897172236503856,1.897172236503856,2.097686375321336,1.997429305912596,1.897172236503856,1.796915167095115,1.5964010282776346,1.4961439588688945,1.5964010282776346
147,nizhny_novgorod_oblast,indexes,arts,5.105398457583547,4.503856041131105,3.902313624678663,4.303341902313624,4.102827763496142,3.3007712082262204,3.8020565552699224,4.002570694087403,3.7017994858611822,2.598971722365038,1.796915167095115,2.598971722365038,2.9999999999999996
148,nizhny_novgorod_oblast,vacancies,all,8.997429305912597,4.987146529562985,4.987146529562985,0.9768637532133653,0.9768637532133653,3.9845758354755816,-1.0282776349614409,1.9794344473007683,-5.038560411311053,-6.041131105398449,10.0,-19.07455012853471,-14.061696658097688
149,nizhny_novgorod_oblast,vacancies,it,1.9794344473007683,4.987146529562985,-2.030848329048851,-0.025706940874037798,4.987146529562985,8.997429305912597,5.989717223650388,-0.025706940874037798,-9.048843187660665,-8.046272493573255,12.005141388174813,-19.07455012853471,-11.053984575835472
150,nizhny_novgorod_oblast,vacancies,security,27.043701799485866,10.0,-5.038560411311053,-5.038560411311053,0.9768637532133653,1.9794344473007683,-1.0282776349614409,3.9845758354755816,-2.030848329048851,2.9820051413881714,3.9845758354755816,8.997429305912597,-9.048843187660665
151,nizhny_novgorod_oblast,vacancies,arts,12.005141388174813,6.992287917737784,13.007712082262216,-7.043701799485845,11.002570694087403,36.06683804627249,-10.051413881748076,-9.048843187660665,-8.046272493573255,-1.0282776349614409,27.043701799485866,-27.095115681233935,-16.06683804627248
152,nizhny_novgorod_oblast,resumes,all,-3.994215938303345,-7.001928020565558,-3.994215938303345,6.031491002570689,1.0186375321336705,3.0237789203084766,3.0237789203084766,-0.9865038560411392,-5.999357326478155,-4.996786632390748,10.041773778920298,11.044344473007705,1.0186375321336705
153,nizhny_novgorod_oblast,resumes,it,-1.9890745501285423,-3.994215938303345,-1.9890745501285423,5.028920308483293,2.0212082262210735,6.031491002570689,5.028920308483293,-0.9865038560411392,-7.001928020565558,-3.994215938303345,10.041773778920298,19.064910025706936,10.041773778920298
154,nizhny_novgorod_oblast,resumes,security,-4.996786632390748,-7.001928020565558,-5.999357326478155,-1.9890745501285423,0.016066838046267407,6.031491002570689,6.031491002570689,-1.9890745501285423,-2.9916452442159382,-5.999357326478155,-7.001928020565558,4.026349614395887,0.016066838046267407
155,nizhny_novgorod_oblast,resumes,arts,-7.001928020565558,-4.996786632390748,-1.9890745501285423,2.0212082262210735,7.034061696658092,10.041773778920298,1.0186375321336705,-2.9916452442159382,-17.027634961439595,-29.058483290488432,-15.02249357326479,6.031491002570689,-2.9916452442159382
156,orenburg_oblast,indexes,all,5.803341902313624,4.800771208226221,4.39974293059126,4.901028277634962,4.901028277634962,4.700514138817481,4.700514138817481,4.39974293059126,4.199228791773779,4.700514138817481,5.001285347043702,6.003856041131105,7.106683804627249
157,orenburg_oblast,indexes,it,2.494858611825194,2.494858611825194,2.394601542416452,2.494858611825194,2.394601542416452,2.394601542416452,2.1940874035989726,1.8933161953727504,2.1940874035989726,2.595115681233933,2.394601542416452,2.8958868894601535,2.9961439588688945
158,orenburg_oblast,indexes,security,7.407455012853471,6.003856041131105,5.602827763496144,5.402313624678664,5.201799485861183,5.9035989717223645,6.505141388174808,5.001285347043702,5.302056555269923,4.5,4.5,4.299485861182519,4.199228791773779
159,orenburg_oblast,indexes,arts,7.60796915167095,6.304627249357326,6.805912596401028,5.803341902313624,5.001285347043702,4.299485861182519,5.402313624678664,4.800771208226221,3.8984575835475574,2.7956298200514134,2.294344473007711,3.9987146529562976,5.402313624678664
160,orenburg_oblast,vacancies,all,16.041131105398456,11.02827763496144,5.012853470437008,-4.010282776349612,4.010282776349612,4.010282776349612,1.002570694087403,6.015424164524433,1.002570694087403,-13.033419023136247,6.015424164524433,-10.02570694087403,-17.04370179948586
161,orenburg_oblast,vacancies,it,12.030848329048844,-3.0077120822622163,0.0,0.0,10.025706940874045,3.007712082262209,13.03341902313624,12.030848329048844,-14.035989717223643,-18.04627249357327,10.025706940874045,-10.02570694087403,3.007712082262209
162,orenburg_oblast,vacancies,security,5.012853470437008,15.038560411311053,3.007712082262209,1.002570694087403,1.002570694087403,-7.017994858611829,-12.030848329048837,36.09254498714653,-9.023136246786635,11.02827763496144,5.012853470437008,6.015424164524433,-7.017994858611829
163,orenburg_oblast,vacancies,arts,1.002570694087403,11.02827763496144,-12.030848329048837,11.02827763496144,25.06426735218509,17.043701799485873,-14.035989717223643,3.007712082262209,5.012853470437008,2.0051413881748203,11.02827763496144,-47.120822622107966,-26.066838046272494
164,orenburg_oblast,resumes,all,-1.979434447300772,-7.994858611825194,-3.984575835475578,7.043701799485861,3.033419023136247,1.0282776349614409,2.030848329048844,-0.9768637532133653,-4.9871465295629775,-2.982005141388175,12.05655526992288,9.048843187660669,-2.982005141388175
165,orenburg_oblast,resumes,it,0.025706940874037798,-5.989717223650384,0.025706940874037798,3.033419023136247,3.033419023136247,5.038560411311053,2.030848329048844,-0.9768637532133653,-1.979434447300772,-1.979434447300772,0.025706940874037798,10.051413881748072,7.043701799485861
166,orenburg_oblast,resumes,security,-6.992287917737784,-5.989717223650384,-3.984575835475578,-1.979434447300772,-3.984575835475578,6.041131105398458,-2.982005141388175,6.041131105398458,-3.984575835475578,-6.992287917737784,5.038560411311053,2.030848329048844,-7.994858611825194
167,orenburg_oblast,resumes,arts,2.030848329048844,-6.992287917737784,-4.9871465295629775,-4.9871465295629775,7.043701799485861,1.0282776349614409,8.046272493573266,-7.994858611825194,-15.012853470437015,-27.04370179948586,-8.99742930591259,-6.992287917737784,0.025706940874037798
168,penza_oblast,indexes,all,3.401028277634961,2.899742930591259,2.598971722365038,2.7994858611825184,2.7994858611825184,2.7994858611825184,2.899742930591259,2.7994858611825184,2.7994858611825184,2.9999999999999996,3.2005141388174803,4.303341902313624,4.704370179948586
